Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2016-11-23,164.60000610351562,166.25999450683594,164.1999969482422,165.125,2825900.0,2,23,11,7965.5,2.05999755859375
2016-11-24,164.5,165.61000061035156,160.625,161.47500610351562,16770590.0,3,24,11,8114.2998046875,4.9850006103515625
2016-11-25,162.39999389648438,167.8800048828125,162.10000610351562,167.38499450683594,4443080.0,4,25,11,8126.89990234375,5.779998779296875
2016-11-28,168.0,173.0,166.7050018310547,172.2449951171875,4880370.0,0,28,11,8142.14990234375,6.2949981689453125
2016-11-29,172.69000244140625,173.22500610351562,169.39999389648438,169.7449951171875,4467480.0,1,29,11,8224.5,3.82501220703125
2016-11-30,168.5,173.55499267578125,168.5,172.89999389648438,7408290.0,2,30,11,8192.900390625,5.05499267578125
2016-12-01,172.89999389648438,173.08999633789062,167.2050018310547,167.63499450683594,5346100.0,3,1,12,8086.7998046875,5.8849945068359375
2016-12-02,166.39999389648438,168.0,165.07000732421875,165.6649932861328,5441330.0,4,2,12,8128.75,2.92999267578125
2016-12-05,165.8000030517578,167.17999267578125,162.625,164.85499572753906,6162830.0,0,5,12,8143.14990234375,4.55499267578125
2016-12-06,165.1999969482422,166.1699981689453,163.3000030517578,164.39999389648438,3695870.0,1,6,12,8102.0498046875,2.8699951171875
2016-12-07,165.0,165.59500122070312,163.14999389648438,164.63499450683594,5034030.0,2,7,12,8246.849609375,2.44500732421875
2016-12-08,166.0,167.8000030517578,165.1999969482422,165.68499755859375,4827860.0,3,8,12,8261.75,2.600006103515625
2016-12-09,166.67999267578125,166.89999389648438,164.1999969482422,164.64500427246094,3760900.0,4,9,12,8170.7998046875,2.6999969482421875
2016-12-12,164.60000610351562,164.83999633789062,161.77000427246094,162.23500061035156,4064340.0,0,12,12,8221.7998046875,3.0699920654296875
2016-12-13,162.39999389648438,164.125,160.99000549316406,163.19000244140625,5306210.0,1,13,12,8182.4501953125,3.1349945068359375
2016-12-14,164.10000610351562,164.10000610351562,162.14999389648438,163.01499938964844,4181710.0,2,14,12,8153.60009765625,1.95001220703125
2016-12-15,162.0,165.55499267578125,161.51499938964844,163.06500244140625,4059070.0,3,15,12,8139.4501953125,4.0399932861328125
2016-12-16,164.39999389648438,164.7949981689453,161.1300048828125,161.8300018310547,4632360.0,4,16,12,8104.35009765625,3.6649932861328125
2016-12-19,161.8000030517578,162.43499755859375,159.375,159.89500427246094,3883340.0,0,19,12,8082.39990234375,3.05999755859375
2016-12-20,159.0,160.10000610351562,157.5,159.16000366210938,4756710.0,1,20,12,8061.2998046875,2.600006103515625
2016-12-21,160.0,160.58999633789062,158.10499572753906,158.6199951171875,3908180.0,2,21,12,7979.10009765625,2.4850006103515625
2016-12-22,159.57000732421875,159.7899932861328,155.73500061035156,156.66000366210938,4445390.0,3,22,12,7985.75,4.05499267578125
2016-12-23,155.8000030517578,158.38499450683594,154.2050018310547,156.80499267578125,4666800.0,4,23,12,7908.25,4.17999267578125
2016-12-26,155.39999389648438,156.1699981689453,151.1649932861328,153.27000427246094,6133610.0,0,26,12,8032.85009765625,5.0050048828125
2016-12-27,153.8699951171875,158.7449951171875,153.3000030517578,158.02000427246094,4294580.0,1,27,12,8034.85009765625,5.4449920654296875
2016-12-28,157.9949951171875,159.47000122070312,155.74000549316406,158.51499938964844,6245670.0,2,28,12,8103.60009765625,3.7299957275390625
2016-12-29,158.1199951171875,160.38999938964844,157.125,159.97500610351562,5243210.0,3,29,12,8185.7998046875,3.2649993896484375
2016-12-30,159.89999389648438,163.2449951171875,159.56500244140625,162.75,6205340.0,4,30,12,8179.5,3.67999267578125
2017-01-02,162.8000030517578,164.18499755859375,161.00999450683594,163.42999267578125,4621360.0,0,2,1,8192.25,3.1750030517578125
2017-01-03,164.10000610351562,165.36000061035156,163.10000610351562,164.4550018310547,4530490.0,1,3,1,8190.5,2.2599945068359375
2017-01-04,166.75,166.75,160.60000610351562,163.0500030517578,2378943.0,2,4,1,8273.7998046875,6.149993896484375
2017-01-05,164.0500030517578,176.64999389648438,163.5,175.64999389648438,6510132.0,3,5,1,8243.7998046875,13.149993896484375
2017-01-06,177.35000610351562,178.8000030517578,172.75,175.1999969482422,5500626.0,4,6,1,8236.0498046875,6.0500030517578125
2017-01-09,176.5,179.3000030517578,174.60000610351562,176.0500030517578,2997673.0,0,9,1,8288.599609375,4.6999969482421875
2017-01-10,176.5,179.5,173.60000610351562,178.4499969482422,3701710.0,1,10,1,8380.650390625,5.899993896484375
2017-01-11,179.3000030517578,195.39999389648438,179.0,187.5500030517578,19588062.0,2,11,1,8407.2001953125,16.399993896484375
2017-01-12,188.25,190.6999969482422,184.1999969482422,188.5,6001012.0,3,12,1,8400.349609375,6.5
2017-01-13,189.5,191.10000610351562,185.10000610351562,188.89999389648438,5494453.0,4,13,1,8412.7998046875,6.0
2017-01-16,189.64999389648438,192.5,186.75,189.35000610351562,3993046.0,0,16,1,8398.0,5.75
2017-01-17,191.89999389648438,192.10000610351562,185.4499969482422,186.6999969482422,4433742.0,1,17,1,8417.0,6.6500091552734375
2017-01-18,187.0500030517578,192.5,187.0500030517578,191.10000610351562,5651544.0,2,18,1,8435.099609375,5.4499969482421875
2017-01-19,191.0,193.9499969482422,189.8000030517578,192.64999389648438,5325171.0,3,19,1,8349.349609375,4.149993896484375
2017-01-20,191.9499969482422,193.5,184.60000610351562,185.64999389648438,5221394.0,4,20,1,8391.5,8.899993896484375
2017-01-23,186.39999389648438,194.8000030517578,186.0,194.14999389648438,5915206.0,0,23,1,8475.7998046875,8.800003051757812
2017-01-24,194.5500030517578,195.6999969482422,192.14999389648438,193.9499969482422,3567556.0,1,24,1,8602.75,3.5500030517578125
2017-01-25,195.1999969482422,199.6999969482422,193.14999389648438,196.14999389648438,8514459.0,2,25,1,8641.25,6.5500030517578125
2017-01-27,196.35000610351562,199.0,193.14999389648438,195.35000610351562,3724559.0,4,27,1,8632.75,5.850006103515625
2017-01-30,195.0,199.0,193.14999389648438,196.5,3886010.0,0,30,1,8561.2998046875,5.850006103515625
2017-01-31,197.10000610351562,201.39999389648438,195.0,198.14999389648438,9791708.0,1,31,1,8716.400390625,6.399993896484375
2017-02-01,199.5,199.64999389648438,191.10000610351562,197.3000030517578,7991260.0,2,1,2,8734.25,8.54998779296875
2017-02-02,197.4499969482422,198.0,192.39999389648438,193.89999389648438,4882873.0,3,2,2,8740.9501953125,5.600006103515625
2017-02-03,193.0,196.39999389648438,188.75,191.64999389648438,7158596.0,4,3,2,8801.0498046875,7.649993896484375
2017-02-06,193.64999389648438,194.39999389648438,190.5,192.35000610351562,3509746.0,0,6,2,8768.2998046875,3.899993896484375
2017-02-07,192.8000030517578,195.0,187.9499969482422,189.0,4271007.0,1,7,2,8769.0498046875,7.0500030517578125
2017-02-08,190.9499969482422,191.6999969482422,188.3000030517578,189.3000030517578,4093024.0,2,8,2,8778.400390625,3.399993896484375
2017-02-09,190.1999969482422,194.0,185.85000610351562,193.64999389648438,4280685.0,3,9,2,8793.5498046875,8.149993896484375
2017-02-10,194.10000610351562,195.0,191.39999389648438,193.25,2393140.0,4,10,2,8805.0498046875,3.600006103515625
2017-02-13,194.60000610351562,195.25,178.3000030517578,187.75,5882506.0,0,13,2,8792.2998046875,16.949996948242188
2017-02-14,187.75,189.4499969482422,180.39999389648438,181.85000610351562,5326799.0,1,14,2,8724.7001953125,9.050003051757812
2017-02-15,182.89999389648438,184.4499969482422,178.75,183.3000030517578,4927878.0,2,15,2,8778.0,5.6999969482421875
2017-02-16,184.0500030517578,188.0,182.25,187.4499969482422,2742051.0,3,16,2,8821.7001953125,5.75
2017-02-17,188.10000610351562,189.10000610351562,184.10000610351562,184.89999389648438,2679540.0,4,17,2,8879.2001953125,5.0
2017-02-20,184.9499969482422,189.8000030517578,183.60000610351562,188.3000030517578,3116627.0,0,20,2,8907.849609375,6.1999969482421875
2017-02-21,189.0,191.75,185.64999389648438,186.9499969482422,2738266.0,1,21,2,8926.900390625,6.100006103515625
2017-02-22,187.1999969482422,187.64999389648438,182.1999969482422,185.0,3420915.0,2,22,2,8939.5,5.4499969482421875
2017-02-23,185.60000610351562,187.5500030517578,184.10000610351562,186.9499969482422,3565755.0,3,23,2,8896.7001953125,3.4499969482421875
2017-02-27,187.0,189.89999389648438,185.0,185.3000030517578,2479199.0,0,27,2,8879.599609375,4.899993896484375
2017-02-28,185.3000030517578,188.0500030517578,185.0,186.9499969482422,2568373.0,1,28,2,8945.7998046875,3.0500030517578125
2017-03-01,188.0500030517578,192.60000610351562,186.75,189.8000030517578,6984828.0,2,1,3,8899.75,5.850006103515625
2017-03-02,190.5500030517578,190.89999389648438,181.89999389648438,183.5,5014563.0,3,2,3,8897.5498046875,9.0
2017-03-03,183.0,185.3000030517578,181.9499969482422,184.0,3072562.0,4,3,3,8963.4501953125,3.350006103515625
2017-03-06,184.0500030517578,186.3000030517578,183.14999389648438,184.85000610351562,2405448.0,0,6,3,8946.900390625,3.1500091552734375
2017-03-07,185.39999389648438,185.64999389648438,181.0,181.4499969482422,2337750.0,1,7,3,8924.2998046875,4.649993896484375
2017-03-08,181.64999389648438,182.14999389648438,177.0,178.0500030517578,5030575.0,2,8,3,8927.0,5.149993896484375
2017-03-09,176.6999969482422,178.85000610351562,175.64999389648438,176.85000610351562,2814093.0,3,9,3,8934.5498046875,3.20001220703125
2017-03-10,177.0,178.89999389648438,175.14999389648438,176.25,1965462.0,4,10,3,9087.0,3.75
2017-03-14,179.9499969482422,183.35000610351562,177.5,181.89999389648438,3552433.0,1,14,3,9084.7998046875,5.850006103515625
2017-03-15,181.89999389648438,184.89999389648438,180.0500030517578,183.5,2518621.0,2,15,3,9153.7001953125,4.8499908447265625
2017-03-16,185.60000610351562,194.3000030517578,185.1999969482422,192.4499969482422,8053833.0,3,16,3,9160.0498046875,9.100006103515625
2017-03-17,194.25,195.89999389648438,190.14999389648438,192.0,5143534.0,4,17,3,9126.849609375,5.75
2017-03-20,192.75,194.75,190.1999969482422,194.10000610351562,2608165.0,0,20,3,9121.5,4.5500030517578125
2017-03-21,194.64999389648438,194.64999389648438,191.0,192.39999389648438,3832639.0,1,21,3,9030.4501953125,3.649993896484375
2017-03-22,189.5,189.5,185.10000610351562,186.6999969482422,3999158.0,2,22,3,9086.2998046875,4.399993896484375
2017-03-23,186.6999969482422,189.0,185.5,186.85000610351562,2749898.0,3,23,3,9108.0,3.5
2017-03-24,186.89999389648438,190.75,186.0,186.8000030517578,3979893.0,4,24,3,9045.2001953125,4.75
2017-03-27,186.8000030517578,187.6999969482422,177.6999969482422,179.4499969482422,8610189.0,0,27,3,9100.7998046875,10.0
2017-03-28,179.3000030517578,183.9499969482422,179.3000030517578,181.60000610351562,8752274.0,1,28,3,9143.7998046875,4.649993896484375
2017-03-29,183.0,184.64999389648438,180.75,183.35000610351562,3043114.0,2,29,3,9173.75,3.899993896484375
2017-03-30,183.5,187.3000030517578,182.64999389648438,185.39999389648438,20910457.0,3,30,3,9173.75,4.6500091552734375
2017-03-31,185.9499969482422,190.25,185.0,188.1999969482422,4542711.0,4,31,3,9237.849609375,5.25
2017-04-03,187.89999389648438,192.35000610351562,187.0,188.89999389648438,4005610.0,0,3,4,9265.150390625,5.350006103515625
2017-04-05,192.0,196.89999389648438,191.64999389648438,195.8000030517578,7046524.0,2,5,4,9261.9501953125,5.25
2017-04-06,195.0,204.8000030517578,192.4499969482422,203.8000030517578,7827353.0,3,6,4,9198.2998046875,12.350006103515625
2017-04-07,202.60000610351562,207.0,196.8000030517578,199.85000610351562,9259489.0,4,7,4,9181.4501953125,10.199996948242188
2017-04-10,199.75,205.0,198.75,203.6999969482422,4077710.0,0,10,4,9237.0,6.25
2017-04-11,206.5,206.89999389648438,197.9499969482422,198.75,6912377.0,1,11,4,9203.4501953125,8.949996948242188
2017-04-12,199.85000610351562,202.1999969482422,195.35000610351562,196.4499969482422,4900126.0,2,12,4,9150.7998046875,6.8499908447265625
2017-04-13,196.9499969482422,196.9499969482422,189.8000030517578,190.75,6831049.0,3,13,4,9139.2998046875,7.149993896484375
2017-04-17,190.5,195.5,190.5,194.14999389648438,5298073.0,0,17,4,9105.150390625,5.0
2017-04-18,194.60000610351562,198.6999969482422,186.5,187.3000030517578,7160819.0,1,18,4,9103.5,12.199996948242188
2017-04-19,187.25,192.1999969482422,185.4499969482422,189.39999389648438,6855099.0,2,19,4,9136.400390625,6.75
2017-04-20,191.5,192.6999969482422,188.0,189.3000030517578,4558278.0,3,20,4,9119.400390625,4.6999969482421875
2017-04-21,191.25,191.75,185.60000610351562,187.25,6017993.0,4,21,4,9217.9501953125,6.149993896484375
2017-04-24,188.0,195.14999389648438,185.1999969482422,192.5,6548580.0,0,24,4,9306.599609375,9.949996948242188
2017-04-25,195.5,196.5,192.39999389648438,194.5,5905853.0,1,25,4,9351.849609375,4.100006103515625
2017-04-26,195.0,202.1999969482422,195.0,198.8000030517578,6575488.0,2,26,4,9342.150390625,7.1999969482421875
2017-04-27,198.4499969482422,201.75,195.6999969482422,198.3000030517578,4349295.0,3,27,4,9304.0498046875,6.0500030517578125
2017-04-28,198.60000610351562,206.39999389648438,197.35000610351562,199.0,8422472.0,4,28,4,9313.7998046875,9.04998779296875
2017-05-02,200.0,201.75,194.5500030517578,195.8000030517578,4080171.0,1,2,5,9311.9501953125,7.1999969482421875
2017-05-03,196.8000030517578,199.1999969482422,192.9499969482422,193.35000610351562,4612307.0,2,3,5,9359.900390625,6.25
2017-05-04,197.0,197.5,191.0,194.0500030517578,5327061.0,3,4,5,9285.2998046875,6.5
2017-05-05,194.0,194.14999389648438,187.25,189.8000030517578,4146159.0,4,5,5,9314.0498046875,6.899993896484375
2017-05-08,190.5,193.25,187.0,191.3000030517578,5024668.0,0,8,5,9316.849609375,6.25
2017-05-09,191.5,194.6999969482422,189.5,192.4499969482422,3989306.0,1,9,5,9407.2998046875,5.1999969482421875
2017-05-10,193.0500030517578,198.89999389648438,192.89999389648438,197.5,4780618.0,2,10,5,9422.400390625,6.0
2017-05-11,198.5,200.0,194.0,194.5,4526903.0,3,11,5,9400.900390625,6.0
2017-05-12,194.5,198.5,191.5,197.14999389648438,7071552.0,4,12,5,9445.400390625,7.0
2017-05-15,198.0,202.64999389648438,196.3000030517578,201.6999969482422,5637368.0,0,15,5,9512.25,6.3499908447265625
2017-05-16,205.0,205.0,200.75,201.64999389648438,7155404.0,1,16,5,9525.75,4.25
2017-05-17,203.64999389648438,209.4499969482422,203.3000030517578,206.6999969482422,15630852.0,2,17,5,9429.4501953125,6.149993896484375
2017-05-18,206.0,209.0,188.14999389648438,191.39999389648438,21476119.0,3,18,5,9427.900390625,20.850006103515625
2017-05-19,194.0,197.6999969482422,189.3000030517578,193.5,10896952.0,4,19,5,9438.25,8.399993896484375
2017-05-22,194.5,196.9499969482422,191.0500030517578,192.14999389648438,6295893.0,0,22,5,9386.150390625,5.899993896484375
2017-05-23,192.39999389648438,195.5,184.10000610351562,193.5500030517578,8867141.0,1,23,5,9360.5498046875,11.399993896484375
2017-05-24,193.35000610351562,194.9499969482422,186.39999389648438,189.60000610351562,5439353.0,2,24,5,9509.75,8.550003051757812
2017-05-25,190.5,193.6999969482422,189.0,192.85000610351562,5977139.0,3,25,5,9595.099609375,4.6999969482421875
2017-05-26,192.64999389648438,202.89999389648438,191.8000030517578,198.85000610351562,12767707.0,4,26,5,9604.900390625,11.099990844726562
2017-05-29,198.9499969482422,202.35000610351562,195.0,195.8000030517578,4551732.0,0,29,5,9624.5498046875,7.350006103515625
2017-05-30,195.0,198.35000610351562,193.5,195.0,4165068.0,1,30,5,9621.25,4.850006103515625
2017-05-31,196.0,199.3000030517578,192.89999389648438,193.85000610351562,6461000.0,2,31,5,9616.099609375,6.4000091552734375
2017-06-01,194.5,196.0,193.10000610351562,195.4499969482422,3515147.0,3,1,6,9653.5,2.899993896484375
2017-06-02,196.5500030517578,197.5,194.0500030517578,194.75,2665134.0,4,2,6,9675.099609375,3.4499969482421875
2017-06-05,196.5,196.5,189.60000610351562,190.5,7041770.0,0,5,6,9637.150390625,6.899993896484375
2017-06-06,190.0,194.39999389648438,189.3000030517578,192.10000610351562,5549087.0,1,6,6,9663.900390625,5.0999908447265625
2017-06-07,192.39999389648438,196.25,192.0,195.39999389648438,6570678.0,2,7,6,9647.25,4.25
2017-06-08,200.0,202.39999389648438,197.25,199.0500030517578,12287394.0,3,8,6,9668.25,5.149993896484375
2017-06-09,199.85000610351562,202.64999389648438,198.3000030517578,202.0,5161130.0,4,9,6,9616.400390625,4.3499908447265625
2017-06-12,199.75,201.8000030517578,198.0,198.8000030517578,2791407.0,0,12,6,9606.900390625,3.8000030517578125
2017-06-13,199.39999389648438,201.4499969482422,197.10000610351562,197.75,4264115.0,1,13,6,9618.150390625,4.3499908447265625
2017-06-14,198.0,200.14999389648438,196.10000610351562,198.25,3710984.0,2,14,6,9578.0498046875,4.04998779296875
2017-06-15,197.8000030517578,199.0,196.0,196.85000610351562,3459648.0,3,15,6,9588.0498046875,3.0
2017-06-16,196.8000030517578,198.0,194.1999969482422,194.85000610351562,3232753.0,4,16,6,9657.5498046875,3.8000030517578125
2017-06-19,195.60000610351562,199.89999389648438,193.85000610351562,199.25,5481847.0,0,19,6,9653.5,6.04998779296875
2017-06-20,200.39999389648438,201.5,198.1999969482422,199.75,4917462.0,1,20,6,9633.599609375,3.3000030517578125
2017-06-21,199.39999389648438,203.85000610351562,197.14999389648438,200.14999389648438,5932691.0,2,21,6,9630.0,6.70001220703125
2017-06-22,200.3000030517578,203.9499969482422,196.14999389648438,197.64999389648438,5970858.0,3,22,6,9574.9501953125,7.8000030517578125
2017-06-23,197.75,198.39999389648438,192.60000610351562,195.6999969482422,4144287.0,4,23,6,9511.400390625,5.79998779296875
2017-06-27,196.8000030517578,197.64999389648438,192.5,194.0500030517578,3228380.0,1,27,6,9491.25,5.149993896484375
2017-06-28,194.25,198.5,192.8000030517578,197.5500030517578,4779335.0,2,28,6,9504.099609375,5.6999969482421875
2017-06-29,199.0,206.0,198.5500030517578,205.35000610351562,9184678.0,3,29,6,9520.900390625,7.4499969482421875
2017-06-30,205.35000610351562,208.8000030517578,202.1999969482422,203.39999389648438,6431412.0,4,30,6,9615.0,6.600006103515625
2017-07-03,203.64999389648438,206.5,203.5,205.0500030517578,4041802.0,0,3,7,9613.2998046875,3.0
2017-07-04,205.89999389648438,209.3000030517578,205.10000610351562,208.35000610351562,5697836.0,1,4,7,9637.599609375,4.1999969482421875
2017-07-05,209.25,212.9499969482422,208.0,212.3000030517578,6906867.0,2,5,7,9674.5498046875,4.9499969482421875
2017-07-06,212.6999969482422,214.14999389648438,210.89999389648438,212.4499969482422,6685243.0,3,6,7,9665.7998046875,3.25
2017-07-07,212.0,217.0,210.35000610351562,216.10000610351562,6452705.0,4,7,7,9771.0498046875,6.649993896484375
2017-07-10,216.5,220.5500030517578,216.0,218.0500030517578,1192167.0,0,10,7,9786.0498046875,4.5500030517578125
2017-07-11,219.89999389648438,219.89999389648438,213.0500030517578,213.60000610351562,3660000.0,1,11,7,9816.099609375,6.8499908447265625
2017-07-12,214.0500030517578,215.10000610351562,210.5,213.89999389648438,4864490.0,2,12,7,9891.7001953125,4.600006103515625
2017-07-13,215.0,217.0,211.64999389648438,213.4499969482422,2485968.0,3,13,7,9886.349609375,5.350006103515625
2017-07-14,213.5500030517578,216.1999969482422,212.10000610351562,215.14999389648438,3484855.0,4,14,7,9915.9501953125,4.0999908447265625
2017-07-17,216.39999389648438,218.5500030517578,215.5500030517578,218.0500030517578,3303597.0,0,17,7,9827.150390625,3.0
2017-07-18,217.4499969482422,219.6999969482422,214.0,216.14999389648438,3631182.0,1,18,7,9899.599609375,5.6999969482421875
2017-07-19,216.5,220.25,215.9499969482422,219.64999389648438,3115273.0,2,19,7,9873.2998046875,4.3000030517578125
2017-07-20,219.64999389648438,220.3000030517578,214.0,214.60000610351562,3219939.0,3,20,7,9915.25,6.3000030517578125
2017-07-21,215.5500030517578,216.14999389648438,212.0,214.75,4633423.0,4,21,7,9966.400390625,4.149993896484375
2017-07-24,214.0,217.5,212.0,213.75,2889831.0,0,24,7,9964.5498046875,5.5
2017-07-25,213.6999969482422,215.85000610351562,213.0,215.10000610351562,2231494.0,1,25,7,10020.650390625,2.850006103515625
2017-07-26,216.0,221.9499969482422,215.60000610351562,219.14999389648438,4579840.0,2,26,7,10020.5498046875,6.3499908447265625
2017-07-27,218.10000610351562,220.60000610351562,212.0,214.8000030517578,10574422.0,3,27,7,10014.5,8.600006103515625
2017-07-28,212.39999389648438,216.6999969482422,211.0,215.8000030517578,2601142.0,4,28,7,10077.099609375,5.6999969482421875
2017-07-31,216.8000030517578,221.89999389648438,215.8000030517578,221.25,5160277.0,0,31,7,10114.650390625,6.0999908447265625
2017-08-01,222.10000610351562,225.35000610351562,220.1999969482422,223.14999389648438,5408688.0,1,1,8,10081.5,5.1500091552734375
2017-08-02,223.89999389648438,223.89999389648438,215.1999969482422,219.75,7699742.0,2,2,8,10013.650390625,8.699996948242188
2017-08-03,219.75,225.0,216.10000610351562,223.35000610351562,6614853.0,3,3,8,10066.400390625,8.899993896484375
2017-08-04,222.0,229.0500030517578,222.0,228.25,5030815.0,4,4,8,10057.400390625,7.0500030517578125
2017-08-07,228.60000610351562,232.0,227.85000610351562,229.0500030517578,3218107.0,0,7,8,9978.5498046875,4.149993896484375
2017-08-08,229.35000610351562,232.9499969482422,225.0500030517578,230.85000610351562,4253146.0,1,8,8,9908.0498046875,7.899993896484375
2017-08-09,230.8000030517578,233.5,228.1999969482422,230.4499969482422,3591242.0,2,9,8,9820.25,5.3000030517578125
2017-08-10,229.0,229.4499969482422,218.4499969482422,222.75,5725478.0,3,10,8,9710.7998046875,11.0
2017-08-11,220.0,226.14999389648438,217.5500030517578,223.5,4613140.0,4,11,8,9794.150390625,8.599990844726562
2017-08-14,225.85000610351562,234.39999389648438,225.5500030517578,232.35000610351562,3508678.0,0,14,8,9897.2998046875,8.849990844726562
2017-08-16,233.3000030517578,238.85000610351562,231.1999969482422,237.75,4106721.0,2,16,8,9904.150390625,7.6500091552734375
2017-08-17,237.0,239.3000030517578,233.4499969482422,234.60000610351562,2586445.0,3,17,8,9837.400390625,5.850006103515625
2017-08-18,233.1999969482422,238.5,232.0,237.0500030517578,3477346.0,4,18,8,9754.349609375,6.5
2017-08-21,238.25,242.6999969482422,232.0,233.6999969482422,3182064.0,0,21,8,9765.5498046875,10.699996948242188
2017-08-22,236.0,237.35000610351562,228.25,231.9499969482422,4446520.0,1,22,8,9852.5,9.100006103515625
2017-08-23,233.39999389648438,240.39999389648438,230.6999969482422,239.75,4271359.0,2,23,8,9857.0498046875,9.699996948242188
2017-08-24,239.10000610351562,248.3000030517578,238.5500030517578,246.0500030517578,4460587.0,3,24,8,9912.7998046875,9.75
2017-08-28,246.0,247.6999969482422,243.0,244.5,3526749.0,0,28,8,9796.0498046875,4.6999969482421875
2017-08-29,245.0,249.1999969482422,242.14999389648438,246.89999389648438,3793852.0,1,29,8,9884.400390625,7.0500030517578125
2017-08-30,249.89999389648438,260.0,248.5,259.04998779296875,6400191.0,2,30,8,9917.900390625,11.5
2017-08-31,259.20001220703125,260.29998779296875,253.14999389648438,254.39999389648438,7429622.0,3,31,8,9974.400390625,7.149993896484375
2017-09-01,255.5,259.8999938964844,252.39999389648438,256.6499938964844,4090265.0,4,1,9,9912.849609375,7.5
2017-09-04,257.3500061035156,257.8999938964844,248.8000030517578,254.8000030517578,2406774.0,0,4,9,9952.2001953125,9.099990844726562
2017-09-05,255.14999389648438,258.0,253.6999969482422,256.25,2047693.0,1,5,9,9916.2001953125,4.3000030517578125
2017-09-06,255.0,264.25,253.25,263.1000061035156,5586361.0,2,6,9,9929.900390625,11.0
2017-09-07,263.70001220703125,266.8999938964844,261.29998779296875,264.1000061035156,4400492.0,3,7,9,9934.7998046875,5.600006103515625
2017-09-08,263.0,270.1000061035156,261.6000061035156,263.45001220703125,6474499.0,4,8,9,10006.0498046875,8.5
2017-09-11,263.45001220703125,268.6499938964844,263.45001220703125,265.8999938964844,3388131.0,0,11,9,10093.0498046875,5.199981689453125
2017-09-12,266.8999938964844,271.70001220703125,266.6499938964844,269.70001220703125,3850430.0,1,12,9,10079.2998046875,5.050018310546875
2017-09-13,269.70001220703125,271.79998779296875,263.04998779296875,264.1499938964844,3488892.0,2,13,9,10086.599609375,8.75
2017-09-14,265.0,269.0,262.6499938964844,265.70001220703125,3046811.0,3,14,9,10085.400390625,6.350006103515625
2017-09-15,264.79998779296875,269.1499938964844,260.5,267.54998779296875,7157745.0,4,15,9,10153.099609375,8.649993896484375
2017-09-18,268.1499938964844,268.1499938964844,261.3999938964844,262.54998779296875,3405906.0,0,18,9,10147.5498046875,6.75
2017-09-19,262.0,265.79998779296875,261.1000061035156,261.6499938964844,3736290.0,1,19,9,10141.150390625,4.699981689453125
2017-09-20,262.0,264.8500061035156,258.20001220703125,259.1499938964844,4209554.0,2,20,9,10121.900390625,6.649993896484375
2017-09-21,258.6000061035156,260.6000061035156,251.89999389648438,254.5,3827420.0,3,21,9,9964.400390625,8.70001220703125
2017-09-22,253.5500030517578,256.20001220703125,246.0500030517578,246.9499969482422,4786338.0,4,22,9,9872.599609375,10.150009155273438
2017-09-25,246.0,247.10000610351562,229.5,236.85000610351562,8013361.0,0,25,9,9871.5,17.600006103515625
2017-09-26,237.25,245.4499969482422,235.35000610351562,242.35000610351562,4724429.0,1,26,9,9735.75,10.099990844726562
2017-09-27,245.6999969482422,245.8000030517578,234.3000030517578,236.64999389648438,4227130.0,2,27,9,9768.9501953125,11.5
2017-09-28,238.0,241.0,233.10000610351562,238.89999389648438,4241681.0,3,28,9,9788.599609375,7.899993896484375
2017-09-29,241.0,249.85000610351562,240.85000610351562,248.4499969482422,4037110.0,4,29,9,9859.5,9.0
2017-10-03,252.0,253.6999969482422,244.25,249.9499969482422,3190108.0,1,3,10,9914.900390625,9.449996948242188
2017-10-04,247.0,250.39999389648438,246.0,248.25,2911505.0,2,4,10,9888.7001953125,4.399993896484375
2017-10-05,250.10000610351562,251.8000030517578,247.6999969482422,249.0500030517578,1613225.0,3,5,10,9979.7001953125,4.100006103515625
2017-10-06,249.0,258.54998779296875,248.9499969482422,257.70001220703125,3541234.0,4,6,10,9988.75,9.599990844726562
2017-10-09,257.3999938964844,260.45001220703125,253.10000610351562,257.3999938964844,2708053.0,0,9,10,10016.9501953125,7.350006103515625
2017-10-10,261.04998779296875,264.04998779296875,256.6499938964844,259.95001220703125,3075575.0,1,10,10,9984.7998046875,7.399993896484375
2017-10-11,261.29998779296875,262.8500061035156,252.5,256.45001220703125,2958994.0,2,11,10,10096.400390625,10.350006103515625
2017-10-12,256.29998779296875,259.79998779296875,252.10000610351562,256.1499938964844,2653904.0,3,12,10,10167.4501953125,7.699981689453125
2017-10-13,259.6000061035156,259.6000061035156,252.60000610351562,254.0500030517578,2598847.0,4,13,10,10230.849609375,7.0
2017-10-16,255.89999389648438,261.95001220703125,255.4499969482422,260.3999938964844,3726642.0,0,16,10,10234.4501953125,6.5000152587890625
2017-10-17,261.0,262.8500061035156,258.20001220703125,260.25,3326442.0,1,17,10,10210.849609375,4.649993896484375
2017-10-18,262.95001220703125,262.95001220703125,257.6499938964844,258.75,3020838.0,2,18,10,10146.5498046875,5.300018310546875
2017-10-19,259.0,259.45001220703125,251.39999389648438,253.6999969482422,934388.0,3,19,10,10184.849609375,8.050018310546875
2017-10-23,254.60000610351562,261.45001220703125,253.35000610351562,260.3999938964844,3983111.0,0,23,10,10207.7001953125,8.100006103515625
2017-10-24,261.0,265.3500061035156,257.8999938964844,259.45001220703125,3594675.0,1,24,10,10295.349609375,7.45001220703125
