Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2016-03-08,581.5,595.25,573.7000122070312,581.7249755859375,7617746.0,1,8,3,7531.7998046875,21.54998779296875
2016-03-09,572.5,591.875,571.4749755859375,589.25,6305782.0,2,9,3,7486.14990234375,20.4000244140625
2016-03-10,581.4500122070312,581.4500122070312,569.6749877929688,571.25,24381016.0,3,10,3,7510.2001953125,11.7750244140625
2016-03-11,573.0999755859375,577.9749755859375,569.0999755859375,571.5,4058548.0,4,11,3,7538.75,8.875
2016-03-14,573.0,577.125,569.25,570.5999755859375,4174262.0,0,14,3,7460.60009765625,7.875
2016-03-15,572.0,577.25,564.4749755859375,567.2000122070312,6720258.0,1,15,3,7498.75,12.7750244140625
2016-03-16,570.9500122070312,577.5,565.7750244140625,576.2249755859375,5588850.0,2,16,3,7512.5498046875,11.7249755859375
2016-03-17,578.4500122070312,584.875,577.0250244140625,580.875,6474622.0,3,17,3,7604.35009765625,7.8499755859375
2016-03-18,581.4000244140625,599.5,581.0,596.7000122070312,8477422.0,4,18,3,7704.25,18.5
2016-03-21,594.0,599.5,590.0250244140625,597.4500122070312,5138392.0,0,21,3,7714.89990234375,9.4749755859375
2016-03-22,595.625,597.0,586.0,594.9749755859375,7097950.0,1,22,3,7716.5,11.0
2016-03-23,595.0,605.3499755859375,591.0499877929688,603.9000244140625,6333176.0,2,23,3,7615.10009765625,14.29998779296875
2016-03-28,616.2000122070312,618.5,597.875,602.4500122070312,10787510.0,0,28,3,7597.0,20.625
2016-03-29,599.5,609.4500122070312,595.7750244140625,598.625,6995356.0,1,29,3,7735.2001953125,13.67498779296875
2016-03-30,598.7999877929688,605.0,597.7750244140625,602.9749755859375,5756818.0,2,30,3,7738.39990234375,7.2249755859375
2016-03-31,605.125,614.9500122070312,600.1500244140625,609.1500244140625,17996320.0,3,31,3,7713.0498046875,14.79998779296875
2016-04-01,608.0,611.0999755859375,597.5499877929688,602.7249755859375,5511428.0,4,1,4,7758.7998046875,13.54998779296875
2016-04-04,606.7750244140625,624.0,606.7750244140625,621.8499755859375,4577054.0,0,4,4,7603.2001953125,17.2249755859375
2016-04-05,621.0,621.1500244140625,607.0,609.9000244140625,4790716.0,1,5,4,7614.35009765625,14.1500244140625
2016-04-06,614.0,614.0,598.0,600.3499755859375,4931354.0,2,6,4,7546.4501953125,16.0
2016-04-07,604.2000122070312,604.2000122070312,587.5,590.75,5657890.0,3,7,4,7555.2001953125,16.70001220703125
2016-04-08,587.9249877929688,588.75,581.0250244140625,582.875,4195578.0,4,8,4,7671.39990234375,7.7249755859375
2016-04-11,582.9000244140625,593.375,575.5499877929688,591.9500122070312,5768678.0,0,11,4,7708.9501953125,17.82501220703125
2016-04-12,590.25,597.4500122070312,589.2999877929688,591.0999755859375,5842138.0,1,12,4,7850.4501953125,8.1500244140625
2016-04-13,597.4749755859375,597.4749755859375,583.1749877929688,586.3499755859375,12511386.0,2,13,4,7914.7001953125,14.29998779296875
2016-04-18,625.0,633.9500122070312,616.75,619.3499755859375,25015990.0,0,18,4,7914.75,17.20001220703125
2016-04-20,622.0,623.2249755859375,612.9000244140625,621.7999877929688,8072848.0,2,20,4,7912.0498046875,10.324951171875
2016-04-21,625.5,625.5,609.0499877929688,613.1500244140625,5441100.0,3,21,4,7899.2998046875,16.45001220703125
2016-04-22,613.1500244140625,614.25,603.5,605.625,5143938.0,4,22,4,7855.0498046875,10.75
2016-04-25,606.0250244140625,612.4000244140625,600.5499877929688,607.9249877929688,5364134.0,0,25,4,7962.64990234375,11.85003662109375
2016-04-26,607.7249755859375,619.7750244140625,604.2999877929688,616.0750122070312,5846744.0,1,26,4,7979.89990234375,15.47503662109375
2016-04-27,614.5999755859375,621.1749877929688,614.2750244140625,620.0750122070312,4486208.0,2,27,4,7847.25,6.89996337890625
2016-04-28,615.5,619.7999877929688,603.5,604.5750122070312,12165168.0,3,28,4,7849.7998046875,16.29998779296875
2016-04-29,605.7249755859375,611.7750244140625,602.5,604.0499877929688,5036410.0,4,29,4,7805.89990234375,9.2750244140625
2016-05-02,605.0,605.5750122070312,598.0750122070312,600.5250244140625,3615250.0,0,2,5,7747.0,7.5
2016-05-03,601.375,606.0999755859375,585.9000244140625,588.9000244140625,6824810.0,1,3,5,7706.5498046875,20.199951171875
2016-05-04,590.5,596.5,585.3250122070312,594.4249877929688,5812842.0,2,4,5,7735.5,11.17498779296875
2016-05-05,597.5750122070312,599.5,590.5499877929688,596.2249755859375,6302668.0,3,5,5,7733.4501953125,8.95001220703125
2016-05-06,594.9000244140625,594.9000244140625,588.5250244140625,590.75,2596720.0,4,6,5,7866.0498046875,6.375
2016-05-09,591.0,600.7750244140625,590.2999877929688,599.5250244140625,5123678.0,0,9,5,7887.7998046875,10.47503662109375
2016-05-10,601.25,608.3250122070312,598.2999877929688,606.4000244140625,3395704.0,1,10,5,7848.85009765625,10.0250244140625
2016-05-11,599.25,607.3499755859375,596.25,600.9249877929688,3709888.0,2,11,5,7900.39990234375,11.0999755859375
2016-05-12,601.9500122070312,606.5,598.4000244140625,605.0,3406932.0,3,12,5,7814.89990234375,8.0999755859375
2016-05-13,603.0,605.0,596.0750122070312,603.625,5652064.0,4,13,5,7860.75,8.92498779296875
2016-05-16,605.0999755859375,611.8250122070312,602.5,607.5,4533878.0,0,16,5,7890.75,9.32501220703125
2016-05-17,610.0,612.875,604.0750122070312,607.125,3796294.0,1,17,5,7870.14990234375,8.79998779296875
2016-05-18,599.5,607.0,598.9500122070312,604.9249877929688,4256596.0,2,18,5,7783.39990234375,8.04998779296875
2016-05-19,605.4749755859375,608.0750122070312,600.5,602.875,3954400.0,3,19,5,7749.7001953125,7.57501220703125
2016-05-20,602.5,609.75,600.0,600.7999877929688,3994548.0,4,20,5,7731.0498046875,9.75
2016-05-23,601.7000122070312,602.5750122070312,592.5,594.0,4585946.0,0,23,5,7748.85009765625,10.07501220703125
2016-05-24,595.5250244140625,595.875,588.7999877929688,593.875,3485060.0,1,24,5,7934.89990234375,7.07501220703125
2016-05-25,597.0499877929688,606.5499877929688,597.0499877929688,604.3250122070312,3857396.0,2,25,5,8069.64990234375,9.5
2016-05-26,605.0499877929688,619.9000244140625,605.0499877929688,617.0750122070312,6136436.0,3,26,5,8156.64990234375,14.85003662109375
2016-05-27,615.7999877929688,629.75,615.7999877929688,623.75,6180764.0,4,27,5,8178.5,13.95001220703125
2016-05-30,620.75,636.0,620.75,633.7999877929688,5285700.0,0,30,5,8160.10009765625,15.25
2016-05-31,632.5,633.375,619.5,624.3250122070312,13782038.0,1,31,5,8179.9501953125,13.875
2016-06-01,623.0250244140625,634.25,623.0,629.0999755859375,4840534.0,2,1,6,8218.9501953125,11.25
2016-06-02,627.5,637.4500122070312,627.0,630.7750244140625,5053552.0,3,2,6,8220.7998046875,10.45001220703125
2016-06-03,630.0250244140625,639.6500244140625,630.0250244140625,633.4500122070312,3998380.0,4,3,6,8201.0498046875,9.625
2016-06-06,632.4500122070312,638.5,630.5499877929688,633.375,4225768.0,0,6,6,8266.4501953125,7.95001220703125
2016-06-07,633.5,636.25,627.5499877929688,628.7000122070312,5692420.0,1,7,6,8273.0498046875,8.70001220703125
2016-06-08,631.9749755859375,631.9749755859375,617.6749877929688,619.0499877929688,8741370.0,2,8,6,8203.599609375,14.29998779296875
2016-06-09,613.125,613.125,590.0250244140625,592.75,12740804.0,3,9,6,8170.0498046875,23.0999755859375
2016-06-10,587.7000122070312,595.0,585.0499877929688,590.2999877929688,6383956.0,4,10,6,8110.60009765625,9.95001220703125
2016-06-13,588.4000244140625,592.4500122070312,583.0,590.4500122070312,5286722.0,0,13,6,8108.85009765625,9.45001220703125
2016-06-14,591.2000122070312,591.2000122070312,583.625,587.5,2940728.0,1,14,6,8206.599609375,7.57501220703125
2016-06-15,591.8499755859375,596.3250122070312,589.5250244140625,594.9749755859375,6711572.0,2,15,6,8140.75,6.79998779296875
2016-06-16,594.75,594.75,585.0499877929688,593.0,5302564.0,3,16,6,8170.2001953125,9.70001220703125
2016-06-17,594.5,596.375,587.5499877929688,589.75,8515082.0,4,17,6,8238.5,8.82501220703125
2016-06-20,590.5,605.9000244140625,589.8499755859375,604.375,6229566.0,0,20,6,8219.900390625,16.050048828125
2016-06-21,605.5999755859375,607.4000244140625,597.8250122070312,603.0499877929688,4761724.0,1,21,6,8203.7001953125,9.57501220703125
2016-06-22,602.0,605.9749755859375,594.0750122070312,599.75,3031258.0,2,22,6,8270.4501953125,11.89996337890625
2016-06-23,598.6500244140625,607.4249877929688,596.6749877929688,605.7999877929688,3828626.0,3,23,6,8088.60009765625,10.75
2016-06-24,594.0,599.5,580.0,597.2750244140625,7808348.0,4,24,6,8094.7001953125,19.5
2016-06-27,586.0250244140625,591.5999755859375,580.0,583.0999755859375,5583778.0,0,27,6,8127.85009765625,11.5999755859375
2016-06-28,581.4000244140625,586.25,577.5499877929688,579.5750122070312,7655974.0,1,28,6,8204.0,8.70001220703125
2016-06-29,584.5,589.9500122070312,580.0999755859375,588.4249877929688,5459150.0,2,29,6,8287.75,9.85003662109375
2016-06-30,590.25,592.25,583.9749755859375,585.4000244140625,9346224.0,3,30,6,8328.349609375,8.2750244140625
2016-07-01,590.0,590.0,585.0499877929688,586.2000122070312,3991912.0,4,1,7,8370.7001953125,4.95001220703125
2016-07-04,588.0999755859375,597.2999877929688,588.0999755859375,591.9749755859375,5381322.0,0,4,7,8335.9501953125,9.20001220703125
2016-07-05,592.5,593.75,585.5250244140625,587.7249755859375,3596416.0,1,5,7,8337.900390625,8.2249755859375
2016-07-07,584.3499755859375,585.5,577.5,578.625,5954876.0,3,7,7,8323.2001953125,8.0
2016-07-08,581.5,583.5,576.75,579.0999755859375,5551648.0,4,8,7,8467.900390625,6.75
2016-07-11,583.7000122070312,589.3499755859375,580.0,587.5250244140625,6668882.0,0,11,7,8521.0498046875,9.3499755859375
2016-07-12,590.0,590.1749877929688,584.0,588.2750244140625,6197368.0,1,12,7,8519.5,6.17498779296875
2016-07-13,590.0,597.9000244140625,587.5999755859375,596.9000244140625,5275420.0,2,13,7,8565.0,10.300048828125
2016-07-14,597.5,598.0250244140625,582.0,588.125,7413328.0,3,14,7,8541.400390625,16.0250244140625
2016-07-15,594.75,594.9500122070312,526.0,536.2750244140625,61484126.0,4,15,7,8508.7001953125,68.95001220703125
2016-07-18,538.625,542.4500122070312,527.5750122070312,540.9749755859375,14332824.0,0,18,7,8528.5498046875,14.875
2016-07-19,544.2999877929688,545.0,537.0499877929688,543.4749755859375,10404644.0,1,19,7,8565.849609375,7.95001220703125
2016-07-20,535.0,544.9500122070312,535.0,541.5499877929688,9822896.0,2,20,7,8510.099609375,9.95001220703125
2016-07-21,539.5,543.5999755859375,537.7999877929688,539.9500122070312,8668002.0,3,21,7,8541.2001953125,5.79998779296875
2016-07-22,535.0,539.9500122070312,533.3499755859375,536.2249755859375,9386538.0,4,22,7,8635.650390625,6.60003662109375
2016-07-25,531.5,541.625,531.5,540.4249877929688,8469552.0,0,25,7,8590.650390625,10.125
2016-07-26,535.1749877929688,544.9500122070312,535.1749877929688,544.3499755859375,7189610.0,1,26,7,8615.7998046875,9.7750244140625
2016-07-27,542.3499755859375,548.25,539.2750244140625,542.6749877929688,7431820.0,2,27,7,8666.2998046875,8.9749755859375
2016-07-28,542.7000122070312,543.4749755859375,537.0250244140625,538.75,11258562.0,3,28,7,8638.5,6.449951171875
2016-07-29,536.2999877929688,538.375,533.25,536.9249877929688,8156784.0,4,29,7,8636.5498046875,5.125
2016-08-01,535.75,543.9249877929688,534.1749877929688,542.625,9096662.0,0,1,8,8622.900390625,9.75
2016-08-02,539.9500122070312,542.5,537.5,541.9000244140625,6822502.0,1,2,8,8544.849609375,5.0
2016-08-03,542.8250122070312,543.25,535.1500244140625,542.4500122070312,7213460.0,2,3,8,8551.099609375,8.0999755859375
2016-08-04,543.2000122070312,543.4500122070312,535.0250244140625,535.9000244140625,4237278.0,3,4,8,8683.150390625,8.42498779296875
2016-08-05,536.0,536.7249755859375,530.0,534.0,5609968.0,4,5,8,8711.349609375,6.7249755859375
2016-08-08,534.5,540.5,531.2750244140625,539.3499755859375,4643064.0,0,8,8,8678.25,9.2249755859375
2016-08-09,538.5,542.25,535.75,541.7000122070312,7192664.0,1,9,8,8575.2998046875,6.5
2016-08-10,538.0,543.9500122070312,537.5999755859375,541.1749877929688,5576454.0,2,10,8,8592.150390625,6.35003662109375
2016-08-12,537.5250244140625,539.4000244140625,530.0,531.2750244140625,7449928.0,4,12,8,8642.5498046875,9.4000244140625
2016-08-16,521.0,529.0250244140625,514.0,525.9000244140625,16429408.0,1,16,8,8624.0498046875,15.0250244140625
2016-08-17,524.9749755859375,526.3250122070312,515.25,516.6500244140625,6599316.0,2,17,8,8673.25,11.07501220703125
2016-08-18,518.25,519.5499877929688,510.75,511.70001220703125,8434000.0,3,18,8,8666.900390625,8.79998779296875
2016-08-19,515.0,519.5,509.2250061035156,510.6499938964844,5686016.0,4,19,8,8629.150390625,10.274993896484375
2016-08-22,509.0,515.0,504.54998779296875,507.7250061035156,10253518.0,0,22,8,8632.599609375,10.45001220703125
2016-08-23,510.04998779296875,521.0,510.04998779296875,519.8250122070312,7406138.0,1,23,8,8650.2998046875,10.95001220703125
2016-08-24,523.5,531.0250244140625,523.5,528.7000122070312,6129966.0,2,24,8,8592.2001953125,7.5250244140625
2016-08-25,527.5,528.7999877929688,516.0499877929688,518.0750122070312,4796562.0,3,25,8,8572.5498046875,12.75
2016-08-26,518.0,523.0,508.5249938964844,510.125,6881054.0,4,26,8,8607.4501953125,14.475006103515625
2016-08-29,508.79998779296875,515.0,505.5,511.3999938964844,5220282.0,0,29,8,8744.349609375,9.5
2016-08-30,516.2249755859375,522.5,512.5,520.2000122070312,4375438.0,1,30,8,8786.2001953125,10.0
2016-08-31,518.5499877929688,522.875,513.9000244140625,517.9249877929688,11139814.0,2,31,8,8774.650390625,8.9749755859375
2016-09-01,519.0,520.2249755859375,516.0,518.7750244140625,2877826.0,3,1,9,8809.650390625,4.2249755859375
2016-09-02,519.5250244140625,520.0,513.0999755859375,515.9249877929688,3332592.0,4,2,9,8943.0,6.9000244140625
2016-09-06,519.125,524.4500122070312,517.7999877929688,522.5,8215044.0,1,6,9,8917.9501953125,6.6500244140625
2016-09-07,524.0,529.5,522.0,527.1749877929688,7425470.0,2,7,9,8952.5,7.5
2016-09-08,522.5,522.5,512.0,518.8250122070312,9092774.0,3,8,9,8866.7001953125,10.5
2016-09-09,518.5,520.5,513.2750244140625,517.75,5053438.0,4,9,9,8715.599609375,7.2249755859375
2016-09-12,512.625,529.0,512.625,527.0,6203096.0,0,12,9,8726.599609375,16.375
2016-09-14,526.9749755859375,528.9000244140625,520.3250122070312,522.7999877929688,5152418.0,2,14,9,8742.5498046875,8.57501220703125
2016-09-15,522.7999877929688,523.4000244140625,517.6749877929688,521.0999755859375,4701722.0,3,15,9,8779.849609375,5.72503662109375
2016-09-16,524.5,532.25,519.0499877929688,530.0750122070312,9949384.0,4,16,9,8808.400390625,13.20001220703125
2016-09-19,523.0,534.4500122070312,520.6749877929688,530.5999755859375,5809154.0,0,19,9,8775.900390625,13.7750244140625
2016-09-20,526.6500244140625,528.5750122070312,522.875,525.0750122070312,4214004.0,1,20,9,8777.150390625,5.70001220703125
2016-09-21,527.0,530.625,525.5250244140625,527.875,4231532.0,2,21,9,8867.4501953125,5.0999755859375
2016-09-22,529.5,530.5,526.0,529.4000244140625,3629514.0,3,22,9,8831.5498046875,4.5
2016-09-23,528.5,529.4000244140625,520.0,521.2750244140625,5205294.0,4,23,9,8723.0498046875,9.4000244140625
2016-09-26,521.375,522.0,515.5,517.9500122070312,6371798.0,0,26,9,8706.400390625,6.5
2016-09-27,517.5250244140625,524.9500122070312,516.6749877929688,519.875,6525660.0,1,27,9,8745.150390625,8.2750244140625
2016-09-28,520.0,521.1500244140625,516.625,519.4749755859375,5434708.0,2,28,9,8591.25,4.5250244140625
2016-09-29,522.4749755859375,522.4749755859375,512.0,514.5999755859375,8902638.0,3,29,9,8611.150390625,10.4749755859375
2016-09-30,515.5499877929688,521.9500122070312,515.5499877929688,518.0250244140625,6502354.0,4,30,9,8738.099609375,6.4000244140625
2016-10-03,517.75,520.0,513.0499877929688,519.0499877929688,3656160.0,0,3,10,8769.150390625,6.95001220703125
2016-10-04,520.0,525.7000122070312,519.1500244140625,524.5999755859375,5066586.0,1,4,10,8743.9501953125,6.54998779296875
2016-10-05,524.5999755859375,524.9249877929688,518.5,520.75,2307574.0,2,5,10,8709.5498046875,6.42498779296875
2016-10-06,522.5,522.5,512.9749755859375,513.7000122070312,3721882.0,3,6,10,8697.599609375,9.5250244140625
2016-10-07,514.9749755859375,516.9000244140625,505.04998779296875,506.2749938964844,6288558.0,4,7,10,8708.7998046875,11.85003662109375
2016-10-10,508.5,515.875,505.0,514.9749755859375,5413170.0,0,10,10,8573.349609375,10.875
2016-10-13,510.70001220703125,529.0,510.70001220703125,526.1749877929688,9778690.0,3,13,10,8583.400390625,18.29998779296875
2016-10-14,526.4500122070312,541.3499755859375,498.125,513.5750122070312,33461690.0,4,14,10,8520.400390625,43.2249755859375
2016-10-17,517.4749755859375,520.9000244140625,508.67498779296875,511.20001220703125,8014858.0,0,17,10,8677.900390625,12.22503662109375
2016-10-18,515.0,520.25,513.6500244140625,519.5250244140625,6388134.0,1,18,10,8659.099609375,6.5999755859375
2016-10-19,521.0,522.8499755859375,518.0,520.9000244140625,3509836.0,2,19,10,8699.400390625,4.8499755859375
2016-10-20,522.375,525.3499755859375,516.9000244140625,518.3250122070312,3535490.0,3,20,10,8693.0498046875,8.449951171875
2016-10-21,517.5,520.5,511.25,519.1500244140625,3863620.0,4,21,10,8708.9501953125,9.25
2016-10-24,518.75,521.3499755859375,512.75,513.5499877929688,2902974.0,0,24,10,8691.2998046875,8.5999755859375
2016-10-25,518.25,519.4500122070312,507.6000061035156,508.6000061035156,5636014.0,1,25,10,8615.25,11.850006103515625
2016-10-26,508.5,509.92498779296875,504.6499938964844,507.1000061035156,2775216.0,2,26,10,8615.25,5.274993896484375
2016-10-27,508.95001220703125,508.9750061035156,500.54998779296875,501.75,7227790.0,3,27,10,8638.0,8.425018310546875
2016-10-28,502.6000061035156,505.0,496.57501220703125,498.75,5840706.0,4,28,10,8626.25,8.42498779296875
2016-11-01,503.3999938964844,503.3999938964844,493.20001220703125,494.7250061035156,6332798.0,1,1,11,8514.0,10.199981689453125
2016-11-02,492.3999938964844,493.75,490.0,490.5249938964844,5377194.0,2,2,11,8484.9501953125,3.75
2016-11-03,490.5249938964844,491.0,482.54998779296875,483.42498779296875,5225108.0,3,3,11,8433.75,8.45001220703125
2016-11-04,483.5,489.6000061035156,480.5,485.5,6005548.0,4,4,11,8497.0498046875,9.100006103515625
2016-11-07,492.5,493.0,487.5,488.9750061035156,4537672.0,0,7,11,8543.5498046875,5.5
2016-11-08,493.45001220703125,493.875,485.29998779296875,491.29998779296875,5261108.0,1,8,11,8432.0,8.57501220703125
2016-11-09,465.0,487.29998779296875,450.5,479.1499938964844,12764158.0,2,9,11,8525.75,36.79998779296875
2016-11-10,481.25,481.25,467.5,469.70001220703125,7287330.0,3,10,11,8296.2998046875,13.75
2016-11-11,470.0,472.5,459.3500061035156,460.7749938964844,7096782.0,4,11,11,8108.4501953125,13.149993896484375
2016-11-15,462.0,469.9750061035156,454.2749938964844,461.7749938964844,9235850.0,1,15,11,8111.60009765625,15.70001220703125
2016-11-16,465.0,478.42498779296875,464.2749938964844,470.45001220703125,12222616.0,2,16,11,8079.9501953125,14.149993896484375
2016-11-17,467.125,474.5,463.20001220703125,464.8999938964844,5706730.0,3,17,11,8074.10009765625,11.29998779296875
2016-11-18,465.0,466.625,458.75,460.0,6040228.0,4,18,11,7929.10009765625,7.875
2016-11-21,463.45001220703125,463.45001220703125,453.4750061035156,455.54998779296875,7940568.0,0,21,11,8002.2998046875,9.975006103515625
2016-11-22,458.45001220703125,464.32501220703125,455.82501220703125,457.1000061035156,5483126.0,1,22,11,8033.2998046875,8.5
2016-11-23,461.04998779296875,461.45001220703125,456.2250061035156,460.125,8251786.0,2,23,11,7965.5,5.225006103515625
2016-11-24,464.1000061035156,469.95001220703125,461.6499938964844,465.1499938964844,16780644.0,3,24,11,8114.2998046875,8.300018310546875
2016-11-25,465.2250061035156,492.5,465.2250061035156,488.75,12631380.0,4,25,11,8126.89990234375,27.274993896484375
2016-11-28,489.6499938964844,491.7250061035156,485.29998779296875,489.875,7365712.0,0,28,11,8142.14990234375,6.425018310546875
2016-11-29,489.3999938964844,492.3500061035156,483.54998779296875,486.29998779296875,6125506.0,1,29,11,8224.5,8.800018310546875
2016-11-30,486.5,488.5,480.5249938964844,487.7749938964844,8500918.0,2,30,11,8192.900390625,7.975006103515625
2016-12-01,488.0,491.7749938964844,483.5,487.79998779296875,4611590.0,3,1,12,8086.7998046875,8.274993896484375
2016-12-02,482.3999938964844,484.79998779296875,480.54998779296875,482.25,4453228.0,4,2,12,8128.75,4.25
2016-12-05,482.95001220703125,484.29998779296875,479.0,480.82501220703125,3659576.0,0,5,12,8143.14990234375,5.29998779296875
2016-12-06,480.8999938964844,489.75,480.82501220703125,483.25,3562110.0,1,6,12,8102.0498046875,8.92498779296875
2016-12-07,484.0,486.5,480.1000061035156,483.20001220703125,3385980.0,2,7,12,8246.849609375,6.399993896484375
2016-12-08,485.0249938964844,493.04998779296875,485.0249938964844,492.32501220703125,5941662.0,3,8,12,8261.75,8.024993896484375
2016-12-09,492.5,504.07501220703125,490.75,494.67498779296875,8648384.0,4,9,12,8170.7998046875,13.32501220703125
2016-12-12,491.3999938964844,491.3999938964844,482.6000061035156,488.67498779296875,5345020.0,0,12,12,8221.7998046875,8.79998779296875
2016-12-13,490.25,496.42498779296875,485.54998779296875,495.1000061035156,4854282.0,1,13,12,8182.4501953125,10.875
2016-12-14,495.5,502.4750061035156,492.04998779296875,499.875,5382614.0,2,14,12,8153.60009765625,10.425018310546875
2016-12-15,498.70001220703125,509.4750061035156,494.5,496.17498779296875,7966416.0,3,15,12,8139.4501953125,14.975006103515625
2016-12-16,501.8999938964844,504.8500061035156,498.875,502.57501220703125,6436742.0,4,16,12,8104.35009765625,5.975006103515625
2016-12-19,503.04998779296875,504.125,497.04998779296875,502.32501220703125,4124134.0,0,19,12,8082.39990234375,7.07501220703125
2016-12-20,501.0,509.5,500.6499938964844,506.07501220703125,7636498.0,1,20,12,8061.2998046875,8.850006103515625
2016-12-21,508.0,511.0,499.125,500.7749938964844,7343976.0,2,21,12,7979.10009765625,11.875
2016-12-22,501.25,503.5,484.75,492.3500061035156,7060054.0,3,22,12,7985.75,18.75
2016-12-23,492.45001220703125,503.29998779296875,486.79998779296875,494.2250061035156,7306036.0,4,23,12,7908.25,16.5
2016-12-26,494.0,497.0,487.54998779296875,491.375,3213828.0,0,26,12,8032.85009765625,9.45001220703125
2016-12-27,491.375,500.95001220703125,490.0,499.4750061035156,4912816.0,1,27,12,8034.85009765625,10.95001220703125
2016-12-28,501.4750061035156,504.8999938964844,497.5,499.25,5476816.0,2,28,12,8103.60009765625,7.399993896484375
2016-12-29,501.875,504.0,494.07501220703125,496.17498779296875,6240124.0,3,29,12,8185.7998046875,9.92498779296875
2016-12-30,499.0,506.0,496.375,505.29998779296875,7267768.0,4,30,12,8179.5,9.625
2017-01-02,505.54998779296875,506.4750061035156,499.67498779296875,500.54998779296875,2335222.0,0,2,1,8192.25,6.800018310546875
2017-01-03,502.04998779296875,502.45001220703125,491.0,496.92498779296875,6778482.0,1,3,1,8190.5,11.45001220703125
2017-01-04,497.5249938964844,502.1000061035156,496.125,498.875,7073586.0,2,4,1,8273.7998046875,5.975006103515625
2017-01-05,500.79998779296875,504.75,494.375,498.07501220703125,8207074.0,3,5,1,8243.7998046875,10.375
2017-01-06,497.45001220703125,499.42498779296875,484.0249938964844,486.125,14393448.0,4,6,1,8236.0498046875,15.399993896484375
2017-01-09,486.125,488.4750061035156,482.5,485.17498779296875,10545692.0,0,9,1,8288.599609375,5.975006103515625
2017-01-10,488.5,490.5,483.9750061035156,485.2749938964844,11939854.0,1,10,1,8380.650390625,6.524993896484375
2017-01-11,487.1000061035156,489.2250061035156,481.9750061035156,484.54998779296875,12241574.0,2,11,1,8407.2001953125,7.25
2017-01-12,488.7749938964844,502.20001220703125,488.7749938964844,500.0249938964844,11855740.0,3,12,1,8400.349609375,13.425018310546875
2017-01-13,515.0,520.0,481.3500061035156,487.8999938964844,31276246.0,4,13,1,8412.7998046875,38.649993896484375
2017-01-16,482.5,482.7250061035156,476.2250061035156,477.82501220703125,12351372.0,0,16,1,8398.0,6.5
2017-01-17,478.125,482.0,476.20001220703125,477.70001220703125,5560094.0,1,17,1,8417.0,5.79998779296875
2017-01-18,479.04998779296875,480.5,474.8999938964844,475.3999938964844,5952962.0,2,18,1,8435.099609375,5.600006103515625
2017-01-19,475.5,479.79998779296875,474.04998779296875,479.04998779296875,8876480.0,3,19,1,8349.349609375,5.75
2017-01-20,475.0,476.57501220703125,473.0,474.3500061035156,9124742.0,4,20,1,8391.5,3.57501220703125
2017-01-23,472.5,479.0,470.0,476.3500061035156,7948580.0,0,23,1,8475.7998046875,9.0
2017-01-24,475.0,475.0,470.04998779296875,472.7749938964844,6826010.0,1,24,1,8602.75,4.95001220703125
2017-01-25,473.04998779296875,473.3999938964844,467.3999938964844,468.29998779296875,9978090.0,2,25,1,8641.25,6.0
2017-01-27,466.92498779296875,473.7749938964844,450.57501220703125,471.07501220703125,10635138.0,4,27,1,8632.75,23.199981689453125
2017-01-30,468.75,475.75,464.42498779296875,474.67498779296875,11369208.0,0,30,1,8561.2998046875,11.32501220703125
2017-01-31,470.75,470.75,452.17498779296875,464.29998779296875,24068534.0,1,31,1,8716.400390625,18.57501220703125
2017-02-01,460.54998779296875,461.6000061035156,452.57501220703125,458.375,11531782.0,2,1,2,8734.25,9.024993896484375
2017-02-02,458.5,472.5,455.04998779296875,467.95001220703125,11828268.0,3,2,2,8740.9501953125,17.45001220703125
2017-02-03,466.8999938964844,470.45001220703125,460.5249938964844,468.04998779296875,8423958.0,4,3,2,8801.0498046875,9.925018310546875
2017-02-06,468.625,471.875,465.2749938964844,467.625,6727934.0,0,6,2,8768.2998046875,6.600006103515625
2017-02-07,466.5,474.8999938964844,464.2749938964844,471.125,9268002.0,1,7,2,8769.0498046875,10.625
2017-02-08,468.0,472.04998779296875,466.2250061035156,468.25,6319962.0,2,8,2,8778.400390625,5.824981689453125
2017-02-09,468.5,475.0,468.2749938964844,473.0,11907266.0,3,9,2,8793.5498046875,6.725006103515625
2017-02-10,473.125,486.0,471.6499938964844,484.1499938964844,12252452.0,4,10,2,8805.0498046875,14.350006103515625
2017-02-13,486.42498779296875,493.04998779296875,481.42498779296875,492.17498779296875,13724268.0,0,13,2,8792.2998046875,11.625
2017-02-14,490.0,494.5,486.17498779296875,493.8500061035156,9338818.0,1,14,2,8724.7001953125,8.32501220703125
2017-02-15,494.6000061035156,499.3999938964844,484.3999938964844,490.8999938964844,7259486.0,2,15,2,8778.0,15.0
2017-02-16,495.5,506.95001220703125,495.0249938964844,506.04998779296875,12815858.0,3,16,2,8821.7001953125,11.925018310546875
2017-02-17,506.875,506.875,496.3500061035156,500.04998779296875,4851208.0,4,17,2,8879.2001953125,10.524993896484375
2017-02-20,498.25,515.5,496.75,505.125,4650662.0,0,20,2,8907.849609375,18.75
2017-02-21,511.04998779296875,512.25,500.0249938964844,506.79998779296875,7613996.0,1,21,2,8926.900390625,12.225006103515625
2017-02-22,507.5,507.5,493.20001220703125,495.07501220703125,6607838.0,2,22,2,8939.5,14.29998779296875
